index	value	noise
1353	0.162979774	F
1354	-0.123877689	F
1355	0.057181358	F
1356	0.049054693	F
1357	0.065649389	F
1358	0.19320591	F
1359	-0.132070099	F
1360	0.040552083	F
1361	0.056475772	F
1362	0.032923244	F
1363	0.15192391	F
1364	-0.118809771	F
1365	0.053011634	F
1366	0.037528514	F
1367	0.036384438	F
1368	0.161598963	F
1369	-0.106316278	F
1370	0.0375108	F
1371	0.053004278	F
1372	0.068050572	F
1373	0.165907828	F
1374	-0.125479263	F
1375	0.052991035	F
1376	0.043804025	F
1377	0.035731606	F
1378	0.168514246	F
1379	-0.113259427	F
1380	0.054160187	F
1381	0.071570296	F
1382	0.073504261	F
1383	0.18390002	F
1384	-0.11736183	F
1385	0.037059165	F
1386	0.073919945	F
1387	0.058234337	F
1388	0.186630602	F
1389	-0.13690567	F
1390	0.037900961	F
1391	0.071676078	F
1392	0.025486232	F
1393	0.163273561	F
1394	-0.10993005	F
1395	0.046209227	F
1396	0.047239336	F
1397	0.040540988	F
1398	0.190112211	F
1399	-0.131882751	F
1400	0.055316139	F
1401	0.033055366	F
1402	0.051415531	F
1403	0.168332336	F
1404	-0.116441664	F
1405	0.044035803	F
1406	0.061945699	F
1407	0.034224452	F
1408	0.155543626	F
1409	-0.14365161	F
1410	0.053833966	F
1411	0.037648832	F
1412	0.052535405	F
1413	0.160737974	F
1414	-0.100028351	F
1415	0.047051589	F
1416	0.062034854	F
1417	0.035544806	F
1418	0.160356575	F
1419	-0.12677106	F
1420	0.069068187	F
1421	0.060096341	F
1422	0.031390739	F
1423	0.199006375	F
1424	-0.138753445	F
1425	0.047168993	F
1426	0.027400428	F
1427	0.073658901	F
1428	0.153202425	F
1429	-0.146969383	F
1430	0.026349432	F
1431	0.054671428	F
1432	0.067835221	F
1433	0.156448346	F
1434	-0.103095803	F
1435	0.041466559	F
1436	0.059743866	F
1437	0.034561839	F
1438	0.157965554	F
1439	-0.144601774	F
1440	0.043781885	F
1441	0.025173384	F
1442	0.033495453	F
1443	0.165107335	F
1444	-0.115386694	F
1445	0.033818039	F
1446	0.054677816	F
1447	0.072478592	F
1448	0.197707175	F
1449	-0.133310482	F
1450	0.028037108	F
1451	0.041138585	F
1452	0.049779371	F
1453	0.189536845	F
1454	-0.14372469	F
1455	0.034304633	F
1456	0.039357308	F
1457	0.034891803	F
1458	0.164691653	F
1459	-0.143115972	F
1460	0.064214515	F
1461	0.044507705	F
1462	0.041007524	F
1463	0.19549804	F
1464	-0.142563022	F
1465	0.072363549	F
1466	0.034955122	F
1467	0.029984627	F
1468	0.180848787	F
1469	-0.131721338	F
1470	0.02762026	F
1471	0.053530622	F
1472	0.039252591	F
1473	0.156441066	F
1474	-0.145273115	F
1475	0.037556121	F
1476	0.07099297	F
1477	0.036171567	F
1478	0.153439638	F
1479	-0.149422396	F
1480	0.061676214	F
1481	0.049580966	F
1482	0.051532822	F
1483	0.164055461	F
1484	-0.110186105	F
1485	0.02893477	F
1486	0.025919797	F
1487	0.068714802	F
1488	0.155412009	F
1489	-0.10474936	F
1490	0.026277136	F
1491	0.056651395	F
1492	0.029025211	F
1493	0.183610812	F
1494	-0.133253893	F
1495	0.050828567	F
1496	0.074318855	F
1497	0.065837564	F
1498	0.197479581	F
1499	-0.126784494	F
1500	0.051198069	F
1501	0.033933207	F
1502	0.07368712	F
1503	0.193753417	F
1504	-0.122968544	F
1505	0.04825523	F
1506	0.059845397	F
1507	0.049852626	F
1508	0.195493641	F
1509	-0.128940141	F
1510	0.037767806	F
1511	0.06606618	F
1512	0.061469293	F
1513	0.179140282	F
1514	-0.149239615	F
1515	0.035062325	F
1516	0.030835263	F
1517	0.047073365	F
1518	0.171482155	F
1519	-0.117493329	F
1520	0.041562101	F
1521	0.069626199	F
1522	0.031553186	F
1523	0.162822964	F
1524	-0.115034589	F
1525	0.058310166	F
1526	0.048043437	F
1527	0.026780717	F
1528	0.174713959	F
1529	-0.128276924	F
1530	0.07317072	F
1531	0.049553789	F
1532	0.051318273	F
1533	0.185788824	F
1534	-0.130144032	F
1535	0.038689539	F
1536	0.063616913	F
1537	0.053054922	F
1538	0.177459555	F
1539	-0.111761081	F
1540	0.061550343	F
1541	0.068217762	F
1542	0.028924354	F
1543	0.182350954	F
1544	-0.117136509	F
1545	0.046625561	F
1546	0.038710635	F
1547	0.036529154	F
1548	0.161650271	F
1549	-0.104680526	F
1550	0.056819899	F
1551	0.074642955	F
1552	0.073964931	F
1553	0.191347327	F
1554	-0.139439586	F
1555	0.043366081	F
1556	0.043928346	F
1557	0.034894994	F
1558	0.156511554	F
1559	-0.111055276	F
1560	0.037053911	F
1561	0.069143101	F
1562	0.036481886	F
1563	0.151606269	F
1564	-0.123758733	F
1565	0.0737389	F
1566	0.071762041	F
1567	0.034569639	F
1568	0.194723853	F
1569	-0.123465877	F
1570	0.030301714	F
1571	0.064611728	F
1572	0.048231157	F
1573	0.162380048	F
1574	-0.113961523	F
1575	0.048815461	F
1576	0.058423488	F
1577	0.026467992	F
1578	0.199862468	F
1579	-0.147417269	F
1580	0.034757649	F
1581	0.057959201	F
1582	0.038367497	F
1583	0.182747859	F
1584	-0.132644595	F
1585	0.052797506	F
1586	0.073116234	F
1587	0.06247641	F
1588	0.153813759	F
1589	-0.118426096	F
1590	0.037944745	F
1591	0.037702182	F
1592	0.037988033	F
1593	0.158873161	F
1594	-0.105931157	F
1595	0.051616457	F
1596	0.049879835	F
1597	0.040884991	F
1598	0.18259311	F
1599	-0.140494012	F
1600	0.06829899	F
1601	0.059040045	F
1602	0.045792645	F
1603	0.177356659	F
1604	-0.126822961	F
1605	0.043941692	F
1606	0.030131746	F
1607	0.06006759	F
1608	0.198898427	F
1609	-0.105687865	F
1610	0.073851	F
1611	0.068112365	F
1612	0.063250934	F
1613	0.168098643	F
1614	-0.140963792	F
1615	0.042856718	F
1616	0.035803618	F
1617	0.05983875	F
1618	0.187369999	F
1619	-0.126809312	F
1620	0.048117626	F
1621	0.038282926	F
1622	0.048196111	F
1623	0.177509674	F
1624	-0.149739241	F
1625	0.041847718	F
1626	0.065112407	F
1627	0.054909933	F
1628	0.163076177	F
1629	-0.124537673	F
1630	0.039832812	F
1631	0.032448346	F
1632	0.073494	F
1633	0.190564372	F
1634	-0.143057449	F
1635	0.034547759	F
1636	0.053263711	F
1637	0.037702353	F
1638	0.153270835	F
1639	-0.120671538	F
1640	0.066353697	F
1641	0.047376198	F
1642	0.066537229	F
1643	0.192395467	F
1644	-0.142321722	F
1645	0.028745946	F
1646	0.046303279	F
1647	0.06097212	F
1648	0.170549997	F
1649	-0.13537587	F
1650	0.073144265	F
1651	0.063809985	F
1652	0.072770365	F
1653	0.198143313	F
1654	-0.100999	F
1655	0.074799817	F
1656	0.061481368	F
1657	0.036455963	F
1658	0.193569598	F
1659	-0.101756402	F
1660	0.063987928	F
1661	0.034448951	F
1662	0.052014562	F
1663	0.189821443	F
1664	-0.14825305	F
1665	0.073642867	F
1666	0.061069219	F
1667	0.074826702	F
1668	0.186932801	F
1669	-0.133004228	F
1670	0.040029066	F
1671	0.040485241	F
1672	0.038640125	F
1673	0.159981955	F
1674	-0.128672656	F
1675	0.04789689	F
1676	0.029263759	F
1677	0.056302009	F
1678	0.180023257	F
1679	-0.148098177	F
1680	0.062102433	F
1681	0.027769464	F
1682	0.028065191	F
1683	0.177901674	F
1684	-0.145738579	F
1685	0.035445265	F
1686	0.066340754	F
1687	0.059879748	F
1688	0.183234017	F
1689	-0.130726633	F
1690	0.046523151	F
1691	0.054701979	F
1692	0.049109742	F
1693	0.193704283	F
1694	-0.114104136	F
1695	0.057896617	F
1696	0.038500328	F
1697	0.043703995	F
1698	0.159392591	F
1699	-0.12404205	F
1700	0.069856406	F
1701	0.033894151	F
1702	0.06744202	F
1703	0.159229766	F
1704	-0.110023009	F
1705	0.040750783	F
1706	0.035281863	F
1707	0.064711391	F
1708	0.186185034	F
1709	-0.125931291	F
1710	0.056331801	F
1711	0.04835778	F
1712	0.056665312	F
1713	0.165152747	F
1714	-0.146380753	F
1715	0.052583433	F
1716	0.064461581	F
1717	0.032204162	F
1718	0.161097161	F
1719	-0.13955098	F
1720	0.051365642	F
1721	0.032119873	F
1722	0.042790795	F
1723	0.180921328	F
1724	-0.102273019	F
1725	0.05568982	F
1726	0.066810395	F
1727	0.052582653	F
1728	0.170630997	F
1729	-0.127090755	F
1730	0.026309143	F
1731	0.027176577	F
1732	0.047142654	F
1733	0.155907965	F
1734	-0.122128711	F
1735	0.068579295	F
1736	0.061128157	F
1737	0.033932602	F
1738	0.156839361	F
1739	-0.141260501	F
1740	0.039547698	F
1741	0.028254615	F
1742	0.070462	F
1743	0.198084554	F
1744	-0.146095319	F
1745	0.05381298	F
1746	0.054130973	F
1747	0.070330146	F
1748	0.165683269	F
1749	-0.146506098	F
1750	0.055206416	F
1751	0.058516032	F
1752	0.032399891	F
1753	0.16555606	F
1754	-0.144248489	F
1755	0.040727887	F
1756	0.035374722	F
1757	0.054395516	F
1758	0.196199848	F
1759	-0.146972326	F
1760	0.060752162	F
1761	0.060022426	F
1762	0.039010817	F
1763	0.166899054	F
1764	-0.109566736	F
1765	0.029895278	F
1766	0.06979408	F
1767	0.051395001	F
1768	0.173052499	F
1769	-0.12063148	F
1770	0.045354554	F
1771	0.074352078	F
1772	0.038834886	F
1773	0.194915528	F
1774	-0.148625196	F
1775	0.033405379	F
1776	0.072489256	F
1777	0.072432093	F
1778	0.198967487	F
1779	-0.147144829	F
1780	0.038267852	F
1781	0.043075022	F
1782	0.02834465	F
1783	0.17530805	F
1784	-0.146215437	F
1785	0.037712355	F
1786	0.050400225	F
1787	0.033612	F
1788	0.174550004	F
1789	-0.127761616	F
1790	0.041082466	F
1791	0.066239904	F
1792	0.040285303	F
1793	0.169436559	F
1794	-0.108593086	F
1795	0.05265553	F
1796	0.039594941	F
1797	0.025923655	F
1798	0.165318619	F
1799	-0.119544575	F
1800	0.057516298	F
1801	0.025110649	F
1802	0.038736455	F
1803	0.169319164	F
1804	-0.128339174	F
1805	0.039880582	F
1806	0.066671987	F
1807	0.031643708	F
1808	0.195789647	F
1809	-0.106590681	F
1810	0.039288275	F
1811	0.053918967	F
1812	0.053573586	F
1813	0.17506991	F
1814	-0.148504503	F
1815	0.063159543	F
1816	0.025061828	F
1817	0.074992113	F
1818	0.15899001	F
1819	-0.123091062	F
1820	0.067610688	F
1821	0.054679536	F
1822	0.04694833	F
1823	0.193649613	F
1824	-0.116270481	F
1825	0.031230903	F
1826	0.050106766	F
1827	0.051247112	F
1828	0.163943354	F
1829	-0.13543581	F
1830	0.035620712	F
1831	0.07055045	F
1832	0.041184044	F
1833	0.181290783	F
1834	-0.123447984	F
1835	0.025797694	F
1836	0.065747787	F
1837	0.041709273	F
1838	0.197057702	F
1839	-0.122416455	F
1840	0.064237855	F
1841	0.058150365	F
1842	0.041763673	F
1843	0.155475245	F
1844	-0.133556045	F
1845	0.062088124	F
1846	0.034114074	F
1847	0.073636461	F
1848	0.150705138	F
1849	-0.14434515	F
1850	0.065038393	F
1851	0.028254639	F
1852	0.059039168	F
1853	0.199300216	F
1854	-0.135962677	F
1855	0.061338974	F
1856	0.037785933	F
1857	0.050958884	F
1858	0.161694232	F
1859	-0.100914632	F
1860	0.055889789	F
1861	0.057891209	F
1862	0.039459736	F
1863	0.186046132	F
1864	-0.130117798	F
1865	0.057745243	F
1866	0.045857477	F
1867	0.041650678	F
1868	0.193213056	F
1869	-0.125409058	F
1870	0.055087621	F
1871	0.043526972	F
1872	0.036412839	F
1873	0.198343275	F
1874	-0.118935205	F
1875	0.042971994	F
1876	0.025412191	F
1877	0.056068122	F
1878	0.153921113	F
1879	-0.147877653	F
1880	0.027059014	F
1881	0.062377124	F
1882	0.068414352	F
1883	0.177789207	F
1884	-0.139497441	F
1885	0.060445746	F
1886	0.068592667	F
1887	0.031259349	F
1888	0.185057434	F
1889	-0.148479299	F
1890	0.067194045	F
1891	0.03671047	F
1892	0.065557769	F
1893	0.160869404	F
1894	-0.133650266	F
1895	0.027667724	F
1896	0.052482612	F
1897	0.065234204	F
1898	0.19996077	F
1899	-0.140341923	F
1900	0.042328052	F
1901	0.040604943	F
1902	0.057592627	F
1903	0.166632798	F
1904	-0.112188298	F
1905	0.042758266	F
1906	0.064096034	F
1907	0.073545752	F
1908	0.151846348	F
1909	-0.145414367	F
1910	0.040331983	F
1911	0.067243676	F
1912	0.056115725	F
1913	0.187518888	F
1914	-0.136875981	F
1915	0.027105421	F
1916	0.03279379	F
1917	0.03775507	F
1918	0.16103013	F
1919	-0.148161877	F
1920	0.072218147	F
1921	0.065649284	F
1922	0.031869863	F
1923	0.188768442	F
1924	-0.135108855	F
1925	0.029805934	F
1926	0.066144577	F
1927	0.052342161	F
1928	0.176718783	F
1929	-0.115615532	F
1930	0.054406308	F
1931	0.039070046	F
1932	0.067586133	F
1933	0.176657492	F
1934	-0.108314934	F
1935	0.042518349	F
1936	0.030938005	F
1937	0.027636216	F
1938	0.196291022	F
1939	-0.128157306	F
1940	0.049494714	F
1941	0.068156047	F
1942	0.027605797	F
1943	0.196931934	F
1944	-0.114249527	F
1945	0.043029684	F
1946	0.059427214	F
1947	0.061760243	F
1948	0.175724015	F
1949	-0.107888798	F
1950	0.059805248	F
1951	0.074471795	F
1952	0.070023462	F
1953	0.166676662	F
1954	-0.144147845	F
1955	0.029620897	F
1956	0.054506058	F
1957	0.049327399	F
1958	0.186060717	F
1959	-0.108405808	F
1960	0.02756793	F
1961	0.071643051	F
1962	0.02624685	F
1963	0.199262998	F
1964	-0.125918526	F
1965	0.073058986	F
1966	0.071015829	F
1967	0.039395835	F
1968	0.162349853	F
1969	-0.142347292	F
1970	0.065729669	F
1971	0.038949327	F
1972	0.041467074	F
1973	0.151709947	F
1974	-0.106073559	F
1975	0.066354554	F
1976	0.055128127	F
1977	0.063608207	F
1978	0.152101204	F
1979	-0.134645103	F
1980	0.042676036	F
1981	0.03979085	F
1982	0.071200186	F
1983	0.181954127	F
1984	-0.14991084	F
1985	0.074307665	F
1986	0.06203427	F
1987	0.07144564	F
1988	0.170072143	F
1989	-0.105958377	F
1990	0.04923636	F
1991	0.030265881	F
1992	0.059977059	F
1993	0.187270955	F
1994	-0.101689637	F
1995	0.069869712	F
1996	0.038309564	F
1997	0.03564025	F
1998	0.165891375	F
1999	-0.142054909	F
2000	0.052426205	F
2001	0.057912228	F
2002	0.05952623	F
2003	0.170008428	F
2004	-0.117397497	F
2005	0.072164822	F
2006	0.04840144	F
2007	0.025814713	F
2008	0.195572507	F
2009	-0.130054287	F
2010	0.043758206	F
2011	0.030313712	F
2012	0.039668826	F
2013	0.163119315	F
2014	-0.133081266	F
2015	0.05684761	F
2016	0.067897132	F
2017	0.041491849	F
2018	0.195645645	F
2019	-0.107248245	F
2020	0.048103223	F
2021	0.069676129	F
2022	0.068643888	F
2023	0.189054528	F
2024	-0.104554832	F
2025	0.047420741	F
2026	0.041861126	F
2027	0.063827269	F
2028	0.160404911	F
2029	-0.127688536	F
2030	0.047544234	F
2031	0.037542086	F
2032	0.041907435	F
2033	0.152886246	F
2034	-0.144222893	F
2035	0.047100311	F
2036	0.042128062	F
2037	0.068988859	F
2038	0.18234059	F
2039	-0.123383055	F
2040	0.066228832	F
2041	0.071966336	F
2042	0.068032517	F
2043	0.187778876	F
2044	-0.133485673	F
2045	0.064164162	F
2046	0.067167512	F
2047	0.025462662	F
2048	0.194982754	F
2049	-0.104716554	F
2050	0.059751491	F
2051	0.068591162	F
2052	0.030548729	F
2053	0.172906103	F
2054	-0.111991759	F
2055	0.062068573	F
2056	0.039656535	F
2057	0.073409928	F
2058	0.165547719	F
2059	-0.102179195	F
2060	0.066288851	F
2061	0.072188427	F
2062	0.070496301	F
2063	0.176002726	F
2064	-0.111399708	F
2065	0.031509108	F
2066	0.035139201	F
2067	0.046708405	F
2068	0.167835194	F
2069	-0.115585178	F
2070	0.063820564	F
2071	0.026293716	F
2072	0.036290159	F
2073	0.166028006	F
2074	-0.119405369	F
2075	0.05845337	F
2076	0.050559336	F
2077	0.069730987	F
2078	0.173330632	F
2079	-0.133374382	F
2080	0.038365338	F
2081	0.046326758	F
2082	0.046137982	F
2083	0.179699478	F
2084	-0.111241947	F
2085	0.048983924	F
2086	0.04520948	F
2087	0.029044044	F
2088	0.19538965	F
2089	-0.127212006	F
2090	0.039130187	F
2091	0.026364337	F
2092	0.031021539	F
2093	0.160824822	F
2094	-0.109302903	F
2095	0.058197044	F
2096	0.048901332	F
2097	0.052599425	F
2098	0.152105775	F
2099	-0.129872061	F
2100	0.044272459	F
2101	0.029644041	F
2102	0.06863309	F
2103	0.183908465	F
2104	-0.146269607	F
2105	0.068872026	F
2106	0.03787841	F
2107	0.033186562	F
2108	0.199500139	F
2109	-0.109429931	F
2110	0.026603263	F
2111	0.032671832	F
2112	0.058428118	F
2113	0.192716784	F
2114	-0.123301501	F
2115	0.06546656	F
2116	0.025651342	F
2117	0.056416532	F
2118	0.177062165	F
2119	-0.108468799	F
2120	0.067532737	F
2121	0.065655123	F
2122	0.068843692	F
2123	0.193311698	F
2124	-0.114961774	F
2125	0.065619454	F
2126	0.06155533	F
2127	0.025549497	F
2128	0.190872824	F
2129	-0.139185268	F
2130	0.030001015	F
2131	0.029446717	F
2132	0.04965334	F
2133	0.157389911	F
2134	-0.12556008	F
2135	0.041625915	F
2136	0.073334404	F
2137	0.053645718	F
2138	0.163935639	F
2139	-0.136665804	F
2140	0.043838065	F
2141	0.070551656	F
2142	0.067593892	F
2143	0.192426955	F
2144	-0.136169768	F
2145	0.062034611	F
2146	0.033151333	F
2147	0.074944365	F
2148	0.197498671	F
2149	-0.13675191	F
2150	0.053230741	F
2151	0.0718681	F
2152	0.048926463	F
2153	0.192156275	F
2154	-0.107564058	F
2155	0.073907808	F
2156	0.070347834	F
2157	0.06379593	F
2158	0.169468327	F
2159	-0.145634111	F
2160	0.057654522	F
2161	0.029039439	F
2162	0.030738481	F
2163	0.179351602	F
2164	-0.105174472	F
2165	0.040952299	F
2166	0.026591286	F
2167	0.044472179	F
2168	0.161850161	F
2169	-0.11405418	F
2170	0.027546611	F
2171	0.038173938	F
2172	0.025673118	F
2173	0.190860787	F
2174	-0.108033674	F
2175	0.074331691	F
2176	0.048585992	F
2177	0.026542826	F
2178	0.156791384	F
2179	-0.105616498	F
2180	0.02570603	F
2181	0.072559873	F
2182	0.039293991	F
2183	0.152720964	F
2184	-0.139879856	F
2185	0.038664986	F
2186	0.046837316	F
2187	0.029236376	F
2188	0.198424934	F
2189	-0.147557415	F
2190	0.03491404	F
2191	0.059373007	F
2192	0.031726232	F
2193	0.152246503	F
2194	-0.119363448	F
2195	0.061979999	F
2196	0.026359735	F
2197	0.032604673	F
2198	0.199917674	F
2199	-0.128464241	F
2200	0.072732843	F
2201	0.051643961	F
2202	0.035946011	F
2203	0.168636535	F
2204	-0.139422384	F
2205	0.068566378	F
2206	0.027480589	F
2207	0.06334451	F
2208	0.196295993	F
2209	-0.143147475	F
2210	0.025709569	F
2211	0.04312249	F
2212	0.026956594	F
2213	0.189054891	F
2214	-0.141499707	F
2215	0.058895617	F
2216	0.035787736	F
2217	0.072278179	F
2218	0.167504334	F
2219	-0.108559147	F
2220	0.067445762	F
2221	0.048231762	F
2222	0.071313327	F
2223	0.169558518	F
2224	-0.131779011	F
2225	0.060218773	F
2226	0.044876812	F
2227	0.031789957	F
2228	0.170096735	F
2229	-0.132864875	F
2230	0.029334678	F
2231	0.069002566	F
2232	0.030574486	F
2233	0.185118082	F
2234	-0.142043839	F
2235	0.029851604	F
2236	0.071337168	F
2237	0.065014238	F
2238	0.179184094	F
2239	-0.127948099	F
2240	0.031189225	F
2241	0.069364363	F
2242	0.055865839	F
2243	0.17296602	F
2244	-0.141295615	F
2245	0.039377363	F
2246	0.033555866	F
2247	0.060413719	F
2248	0.195144358	F
2249	-0.104763285	F
2250	0.059480717	F
2251	0.044433944	F
2252	0.046951725	F
2253	0.154547903	F
2254	-0.149256064	F
2255	0.060159671	F
2256	0.046504896	F
2257	0.071038759	F
2258	0.192088451	F
2259	-0.101263311	F
2260	0.044306772	F
2261	0.052581626	F
2262	0.072284566	F
2263	0.186000563	F
2264	-0.139345685	F
2265	0.038782932	F
2266	0.045311822	F
2267	0.073869468	F
2268	0.193463097	F
2269	-0.141894117	F
2270	0.062543189	F
2271	0.07015139	F
2272	0.030259001	F
2273	0.15107981	F
2274	-0.130909718	F
2275	0.066608214	F
2276	0.046710456	F
2277	0.027968259	F
2278	0.156626011	F
2279	-0.145446648	F
2280	0.03904312	F
2281	0.062423361	F
2282	0.050542816	F
2283	0.191928959	F
2284	-0.134994433	F
2285	0.072257354	F
2286	0.066798659	F
2287	0.06766815	F
2288	0.19486961	F
2289	-0.115576654	F
2290	0.050915089	F
2291	0.025008811	F
2292	0.038288378	F
2293	0.187069303	F
2294	-0.119837043	F
2295	0.07354077	F
2296	0.047777642	F
2297	0.033871745	F
2298	0.194081577	F
2299	-0.102707152	F
2300	0.039100394	F
2301	0.068365539	F
2302	0.025329647	F
2303	0.186351343	F
2304	-0.103607789	F
2305	0.073527183	F
2306	0.060837599	F
2307	0.048207509	F
2308	0.155395902	F
2309	-0.122778023	F
2310	0.03448537	F
2311	0.049361498	F
2312	0.041222976	F
2313	0.162725004	F
2314	-0.134541259	F
2315	0.047217613	F
2316	0.047462648	F
2317	0.059046332	F
2318	0.155363478	F
2319	-0.110275027	F
2320	0.067239789	F
2321	0.032426416	F
2322	0.025298063	F
2323	0.152655306	F
2324	-0.133425329	F
2325	0.031096421	F
2326	0.043344554	F
2327	0.035158676	F
2328	0.178007043	F
2329	-0.146314217	F
2330	0.046954666	F
2331	0.02746031	F
2332	0.061591929	F
2333	0.197705838	F
2334	-0.142899875	F
2335	0.055206536	F
2336	0.041791143	F
2337	0.040449947	F
2338	0.185056692	F
2339	-0.122640645	F
2340	0.047141561	F
2341	0.033601697	F
2342	0.069395775	F
2343	0.163506169	F
2344	-0.139792453	F
2345	0.045601827	F
2346	0.062889059	F
2347	0.052698427	F
2348	0.163752647	F
2349	-0.13969421	F
2350	0.049615387	F
2351	0.069060548	F
2352	0.050106904	F
2353	0.185695229	F
2354	-0.124496953	F
2355	0.039095544	F
2356	0.029925916	F
2357	0.025591783	F
2358	0.197211622	F
2359	-0.129728098	F
2360	0.049879693	F
2361	0.027140767	F
2362	0.061206808	F
2363	0.167507855	F
2364	-0.111799796	F
2365	0.032092827	F
2366	0.036062137	F
2367	0.063976507	F
2368	0.158944275	F
2369	-0.111325092	F
2370	0.069690108	F
2371	0.030864544	F
2372	0.06569372	F
2373	0.182019548	F
2374	-0.131694829	F
2375	0.039510804	F
2376	0.07402244	F
2377	0.047809308	F
2378	0.168770306	F
2379	-0.142049029	F
2380	0.031229809	F
2381	0.03229192	F
2382	0.071122824	F
2383	0.173704595	F
2384	-0.147954081	F
2385	0.052626639	F
2386	0.037114638	F
2387	0.045603952	F
2388	0.17250926	F
2389	-0.138597839	F
2390	0.046867349	F
2391	0.031943003	F
2392	0.030203625	F
2393	0.165492732	F
2394	-0.133532878	F
2395	0.063010443	F
2396	0.041644382	F
2397	0.040418415	F
2398	0.199634046	F
2399	-0.13283267	F
2400	0.058469278	F
2401	0.062770905	F
2402	0.069567503	F
2403	0.193788407	F
2404	-0.143692894	F
2405	0.06734559	F
2406	0.036125137	F
2407	0.047913296	F
2408	0.166599561	F
2409	-0.131408799	F
2410	0.045647774	F
2411	0.030839917	F
2412	0.026513889	F
2413	0.195150659	F
2414	-0.128254886	F
2415	0.050048388	F
2416	0.029953067	F
