index	value	noise
4949	-0.09684911	F
4950	-0.05307975	F
4951	0.22622807	F
4952	0.16736053	F
4953	-0.21558419	F
4954	0.05935787	F
4955	0.19289082	F
4956	0.26630038	F
4957	-0.016338898	F
4958	0.027627734	F
4959	-0.10348222	F
4960	-0.19030826	F
4961	-0.042174816	F
4962	0.13143136	F
4963	-0.0050670314	F
4964	0.22971547	F
4965	-0.17756887	F
4966	0.19148596	F
4967	-0.29351652	F
4968	0.07171685	F
4969	-0.014030525	F
4970	-0.28796625	F
4971	0.20940971	F
4972	-0.17168112	F
4973	0.07429454	F
4974	0.109847486	F
4975	-0.045494966	F
4976	-0.11007594	F
4977	-0.16959548	F
4978	-0.2595556	F
4979	-0.062334754	F
4980	0.0015156093	F
4981	-0.2978767	F
4982	0.182806	F
4983	0.29045156	F
4984	0.22562984	F
4985	0.17610113	F
4986	0.26323706	F
4987	0.07706444	F
4988	-0.009917395	F
4989	-0.01880135	F
4990	-0.21291634	F
4991	0.13514896	F
4992	-0.053506624	F
4993	0.06771892	F
4994	-0.09613475	F
4995	-0.23437458	F
4996	-0.1181383	F
4997	-0.22890142	F
4998	-0.14303735	F
4999	0.26326337	F
5000	-2.5	T
5001	-2.5	T
5002	-2.0	T
5003	-2.1	T
5004	-1.9	T
5005	-0.055053238	F
5006	0.031855095	F
5007	0.07694353	F
5008	-0.2771121	F
5009	0.15410963	F
5010	0.060584888	F
5011	0.024071837	F
5012	0.1662409	F
5013	0.21586558	F
5014	-0.045895178	F
5015	0.24756652	F
5016	-0.21103032	F
5017	0.11381762	F
5018	-0.2289103	F
5019	-0.14426157	F
5020	-0.123869546	F
5021	-0.04952229	F
5022	0.050614815	F
5023	0.15292993	F
5024	0.23084626	F
5025	-0.038718984	F
5026	0.2724101	F
5027	0.22884974	F
5028	0.06428156	F
5029	-0.29070023	F
5030	0.28189412	F
5031	0.08723489	F
5032	0.19220304	F
5033	-0.06764507	F
5034	-0.04484647	F
5035	-0.17198181	F
5036	-0.17625919	F
5037	-0.19612814	F
5038	0.29211792	F
5039	-0.2287969	F
5040	-0.1995754	F
5041	0.17722532	F
5042	0.10801729	F
5043	0.0034213415	F
5044	0.28478134	F
5045	0.11046648	F
5046	-0.25620544	F
5047	-0.16032793	F
5048	-0.19225955	F
5049	0.21422431	F
5050	0.13548155	F
5051	-0.2769851	F
5052	0.0628051	F
5053	0.13022105	F
5054	0.17063323	F
5055	-0.06598791	F
5056	-0.1175924	F
5057	0.13124073	F
5058	0.11675017	F
5059	-0.25051042	F
5060	-0.15192096	F
5061	0.23553745	F
5062	0.23220614	F
5063	-0.22329135	F
5064	-0.22897652	F
5065	-0.25043055	F
5066	0.2645326	F
5067	0.29431507	F
5068	0.033398245	F
5069	-0.2074078	F
5070	-0.19600123	F
5071	0.1554542	F
5072	-0.09693708	F
5073	-0.08495637	F
5074	0.19226104	F
5075	-0.048784416	F
5076	0.025770167	F
5077	-1.9844036E-4	F
5078	0.28644216	F
5079	0.294093	F
5080	-0.041266967	F
5081	0.03129332	F
5082	-0.1516638	F
5083	0.26141986	F
5084	0.23821363	F
5085	0.23208465	F
5086	0.0665209	F
5087	0.23776273	F
5088	0.07123973	F
5089	-0.10002568	F
5090	-0.074004106	F
5091	0.013030142	F
5092	0.107766256	F
5093	0.23076893	F
5094	-0.18444967	F
5095	0.22957632	F
5096	-0.11544039	F
5097	0.28281096	F
5098	-0.2926004	F
5099	0.12685333	F
5100	0.035794213	F
5101	0.22898133	F
5102	0.056717243	F
5103	0.0061886576	F
5104	-0.16218914	F
5105	-0.24970338	F
5106	0.05052336	F
5107	-0.06896148	F
5108	0.2966979	F
5109	0.25236902	F
5110	-0.0140226595	F
5111	-0.11040925	F
5112	0.19731727	F
5113	-0.068104215	F
5114	0.17745839	F
5115	-0.023135778	F
5116	-0.28889248	F
5117	-0.015006407	F
5118	0.07990336	F
5119	-0.29752406	F
5120	0.10745857	F
5121	0.23259114	F
5122	-0.12729278	F
5123	0.29801935	F
5124	0.02966176	F
5125	0.14024226	F
5126	-0.2259223	F
5127	0.08452176	F
5128	0.28140143	F
5129	-0.16938014	F
5130	0.25007114	F
5131	-0.034278322	F
5132	-0.076535694	F
5133	-0.17340013	F
5134	0.24562317	F
5135	0.13693064	F
5136	-0.09719571	F
5137	-0.27875763	F
5138	-0.0032771935	F
5139	-0.25798282	F
5140	-0.17268917	F
5141	0.14812563	F
5142	0.28346577	F
5143	-0.12742582	F
5144	0.059590366	F
5145	0.12138777	F
5146	-0.24694249	F
5147	0.18360464	F
5148	0.03178105	F
5149	-0.17052197	F
5150	-0.22007692	F
5151	-0.100916296	F
5152	-0.21911801	F
5153	0.10001943	F
5154	-0.16308288	F
5155	0.2985286	F
5156	-0.22971094	F
5157	0.005331931	F
5158	-0.27278796	F
5159	-0.087768234	F
5160	0.2981905	F
5161	-0.1509356	F
5162	0.07078025	F
5163	0.208085	F
5164	-0.20281386	F
5165	0.064031504	F
5166	-0.24752997	F
5167	0.12694758	F
5168	-0.29804474	F
5169	0.15975076	F
5170	-0.17948738	F
5171	0.01628256	F
5172	-0.29699072	F
5173	0.18532272	F
5174	-0.22511727	F
5175	-0.27668923	F
5176	-0.0854746	F
5177	-0.18080375	F
5178	0.104270995	F
5179	-0.16079548	F
5180	-0.037030227	F
5181	-0.037990846	F
5182	-0.08148706	F
5183	-0.26513338	F
5184	0.050678317	F
5185	0.19209228	F
5186	0.18015495	F
5187	0.09661378	F
5188	0.26477504	F
5189	0.04537503	F
5190	0.16442345	F
5191	-0.043392885	F
5192	0.18676849	F
5193	0.0023267486	F
5194	-0.22880031	F
5195	0.11814545	F
5196	0.21187778	F
5197	0.10421889	F
5198	0.17568837	F
5199	-3.892226E-5	F
5200	0.109600484	F
5201	0.07938962	F
5202	0.23630416	F
5203	-0.13356939	F
5204	0.24824621	F
5205	-0.262658	F
5206	-0.121113606	F
5207	-0.22786261	F
5208	-0.033880323	F
5209	0.18440506	F
5210	-0.054312177	F
5211	0.12949497	F
5212	0.20074894	F
5213	0.12933508	F
5214	-0.26433045	F
5215	0.20716502	F
5216	0.28501475	F
5217	0.1806337	F
5218	0.26946998	F
5219	0.28477612	F
5220	0.18524833	F
5221	0.18950702	F
5222	-0.21199845	F
5223	-0.17402649	F
5224	0.19132549	F
5225	-0.03671114	F
5226	-0.26203454	F
5227	0.087103285	F
5228	-0.22750376	F
5229	0.2637996	F
5230	-0.28934067	F
5231	0.25285786	F
5232	-0.014850264	F
5233	-0.08648948	F
5234	0.28229043	F
5235	0.08298316	F
5236	-0.14007439	F
5237	0.2595317	F
5238	-0.14540865	F
5239	-0.23432873	F
5240	0.005543191	F
5241	0.19134073	F
5242	-0.18612811	F
5243	0.20353563	F
5244	-0.15456814	F
5245	0.17281681	F
5246	-0.18527316	F
5247	-0.29291022	F
5248	-0.14929423	F
5249	-0.26745567	F
5250	0.15145475	F
5251	-0.1615768	F
5252	0.24923784	F
5253	-0.24150226	F
5254	0.20582923	F
5255	0.13429245	F
5256	-0.2244515	F
5257	0.16411841	F
5258	0.05420022	F
5259	-0.15688215	F
5260	0.07993585	F
5261	0.23244208	F
5262	0.27998793	F
5263	0.23440073	F
5264	0.23773435	F
5265	0.20333473	F
5266	0.2694694	F
5267	-0.11815116	F
5268	-0.009199105	F
5269	0.2460423	F
5270	-0.230658	F
5271	-0.016979074	F
5272	-0.0867129	F
5273	-0.14484143	F
5274	0.2538855	F
5275	0.25857577	F
5276	0.22246851	F
5277	0.1227642	F
5278	0.2876294	F
5279	0.27323335	F
5280	-0.14713834	F
5281	0.27288756	F
5282	-0.023731459	F
5283	0.13832998	F
5284	-0.121928856	F
5285	0.29658735	F
5286	-0.02584417	F
5287	0.09237223	F
5288	-2.3007764E-4	F
5289	0.29685473	F
5290	-0.03896325	F
5291	-0.18873152	F
5292	0.026926734	F
5293	-0.15781848	F
5294	-0.18622328	F
5295	0.27393952	F
5296	0.24085563	F
5297	-0.16396075	F
5298	0.08066756	F
5299	-0.19821598	F
5300	0.08287342	F
5301	-0.06333743	F
5302	0.016486038	F
5303	0.101997145	F
5304	-0.28868786	F
5305	0.0074284836	F
5306	0.15581273	F
5307	-0.02498491	F
5308	-0.14665619	F
5309	-0.1572282	F
5310	-0.20979407	F
5311	0.19538069	F
5312	0.22453684	F
5313	0.2979754	F
5314	0.17166087	F
5315	0.14309952	F
5316	0.0052729384	F
5317	0.15332222	F
5318	0.1903707	F
5319	0.049078844	F
5320	0.048115917	F
5321	-0.23600519	F
5322	-0.13085864	F
5323	0.22351551	F
5324	-0.15606675	F
5325	-0.013244144	F
5326	0.27989894	F
5327	-0.23987801	F
5328	-0.20296678	F
5329	-0.16715741	F
5330	0.019563233	F
5331	-0.04814623	F
5332	-0.14920917	F
5333	0.17365551	F
5334	-0.21685217	F
5335	0.015323885	F
5336	-0.23480299	F
5337	-0.17827903	F
5338	0.041282974	F
5339	0.101364724	F
5340	-0.22352386	F
5341	0.024054917	F
5342	-0.032557257	F
5343	-0.03177991	F
5344	-0.03362165	F
5345	-0.1615456	F
5346	-0.03300519	F
5347	0.11162409	F
5348	0.034963466	F
5349	0.015390952	F
5350	0.03577658	F
5351	-0.017453065	F
5352	-0.09434511	F
5353	0.07907917	F
5354	-0.079762675	F
5355	-0.2213389	F
5356	-0.10494759	F
5357	0.09094173	F
5358	0.26427224	F
5359	0.16960476	F
5360	0.052453678	F
5361	0.08709083	F
5362	0.009710116	F
5363	0.20889278	F
5364	-0.08475445	F
5365	0.20859426	F
5366	-0.13199809	F
5367	0.1968492	F
5368	-0.0637131	F
5369	-0.11080696	F
5370	0.099994294	F
5371	-0.010791842	F
5372	0.018115738	F
5373	-0.27021453	F
5374	-0.0712429	F
5375	-0.004945768	F
5376	-0.06372567	F
5377	0.27239165	F
5378	0.26727054	F
5379	0.07554603	F
5380	-0.24974306	F
5381	0.18846023	F
5382	0.26836318	F
5383	-0.05860928	F
5384	0.18554592	F
5385	0.21727778	F
5386	-0.101371646	F
5387	-0.1476897	F
5388	0.2239123	F
5389	-0.07010966	F
5390	-0.29886806	F
5391	-0.15423572	F
5392	-0.2383812	F
5393	-0.14765647	F
5394	0.14356068	F
5395	-0.035033684	F
5396	0.18637323	F
5397	-0.14080194	F
5398	0.24904637	F
5399	-0.1822438	F
5400	0.08384189	F
5401	0.044174176	F
5402	0.17623687	F
5403	0.07816218	F
5404	-0.18675682	F
5405	0.08942794	F
5406	-0.14672928	F
5407	0.24151109	F
5408	-0.21099766	F
5409	0.0883607	F
5410	0.07714861	F
5411	0.26171875	F
5412	0.17166004	F
5413	-0.17098922	F
5414	0.26558033	F
5415	0.035914935	F
5416	-0.29381284	F
5417	-0.08402388	F
5418	-0.107278004	F
5419	-0.14316812	F
5420	0.24957058	F
5421	-0.20153657	F
5422	-0.046695497	F
5423	-0.27259222	F
5424	0.101994105	F
5425	0.18045965	F
5426	0.18148959	F
5427	-0.17516892	F
5428	0.19715112	F
5429	0.016168155	F
5430	0.20137633	F
5431	-0.18722597	F
5432	0.11718538	F
5433	-0.26024777	F
5434	-0.094583526	F
5435	-0.2691622	F
5436	-0.22353223	F
5437	-0.25692463	F
5438	-0.054916803	F
5439	0.03925484	F
5440	-0.13412203	F
5441	-0.20147263	F
5442	0.2749737	F
5443	-0.13533245	F
5444	-0.23452976	F
5445	-0.073826596	F
5446	0.017111743	F
5447	-0.020674182	F
5448	-0.18163565	F
5449	0.12536094	F
5450	-0.093446925	F
5451	-0.048680667	F
5452	-0.18758716	F
5453	0.23056927	F
5454	-0.15751901	F
5455	0.22748415	F
5456	0.03865727	F
5457	-0.09031651	F
5458	-0.19918282	F
5459	-0.1466037	F
5460	0.18679662	F
5461	-0.29997623	F
5462	-0.23504266	F
5463	0.09638869	F
5464	0.1978525	F
5465	-0.2266406	F
5466	0.20057786	F
5467	0.017801216	F
5468	0.02292606	F
5469	0.035785142	F
5470	0.13854545	F
5471	-0.16030315	F
5472	0.2344031	F
5473	-0.19826406	F
5474	-0.26320234	F
5475	0.16905072	F
5476	-0.19782561	F
5477	-0.16643527	F
5478	-0.13235174	F
5479	-0.02105806	F
5480	-0.11760083	F
5481	0.009006307	F
5482	0.22130716	F
5483	-0.29844823	F
5484	-0.22994886	F
5485	0.06849848	F
5486	0.2294905	F
5487	0.06179492	F
5488	0.23894656	F
5489	0.20273063	F
5490	0.19483285	F
5491	-0.22681552	F
5492	-0.0658344	F
5493	-0.13206199	F
5494	0.16239889	F
5495	-0.07094591	F
5496	-0.108261384	F
5497	-0.03764184	F
5498	0.088928275	F
5499	0.052534718	F
5500	0.23918016	F
5501	0.16191514	F
5502	-0.046466894	F
5503	0.11770656	F
5504	-0.12208552	F
5505	0.19659477	F
5506	0.010403259	F
5507	0.022120327	F
5508	0.26484704	F
5509	-0.04887668	F
5510	-0.19033869	F
5511	-0.022594752	F
5512	0.09529775	F
5513	0.09445957	F
5514	0.10684399	F
5515	-0.110045105	F
5516	-0.2567777	F
5517	0.08226005	F
5518	-0.25542638	F
5519	0.027705215	F
5520	-0.06289076	F
5521	0.23487389	F
5522	-0.17818147	F
5523	-0.088207476	F
5524	0.14115088	F
5525	0.17057385	F
5526	0.16672772	F
5527	0.23340294	F
5528	-0.1287523	F
5529	-0.03037284	F
5530	0.29836082	F
5531	0.076397635	F
5532	-0.09588372	F
5533	0.2594595	F
5534	-0.29928	F
5535	-0.17467755	F
5536	0.23523204	F
5537	0.1445626	F
5538	-0.06067251	F
5539	-0.14381674	F
5540	0.107548915	F
5541	-0.2430545	F
5542	0.12617637	F
5543	0.24389194	F
5544	0.26789904	F
5545	0.17382722	F
5546	0.2832209	F
5547	0.27556193	F
5548	0.21168652	F
5549	0.1389173	F
5550	0.26765582	F
5551	-0.2671454	F
5552	-0.05104992	F
5553	0.23202924	F
5554	-0.095927894	F
5555	-0.10064746	F
5556	-0.2339193	F
5557	0.058919992	F
5558	-0.18083858	F
5559	0.060457677	F
5560	0.16744082	F
5561	0.2791472	F
5562	-0.20602213	F
5563	-0.10641271	F
5564	-0.14015685	F
5565	-0.14561535	F
5566	0.036851674	F
5567	-0.20453699	F
5568	-0.109692544	F
5569	-0.21696585	F
5570	0.036885012	F
5571	-0.1389379	F
5572	0.06372536	F
5573	0.18912141	F
5574	-0.21645358	F
5575	-0.28467655	F
5576	-0.047976676	F
5577	-0.24563913	F
5578	0.13221623	F
5579	-0.09602549	F
5580	-0.03987435	F
5581	0.12192373	F
5582	-0.041379094	F
5583	-0.12613182	F
5584	-0.16352025	F
5585	-0.14115827	F
5586	-0.12306912	F
5587	-0.08400719	F
5588	0.10711713	F
5589	0.041126907	F
5590	0.09688172	F
5591	-0.19415858	F
5592	-0.22781543	F
5593	-0.27841282	F
5594	0.26461464	F
5595	-0.14390007	F
5596	-0.16740961	F
5597	0.054965176	F
5598	-0.12998141	F
5599	0.2956376	F
5600	0.21187247	F
5601	-0.11157374	F
5602	-0.18980841	F
5603	0.106556065	F
5604	0.20460476	F
5605	0.1775708	F
5606	-0.22577463	F
5607	-0.11242268	F
5608	-0.082379416	F
5609	-0.14095686	F
5610	-0.14114715	F
5611	-0.0326763	F
5612	0.27404174	F
5613	-0.19954096	F
5614	0.23758449	F
5615	-0.13493265	F
5616	0.022563208	F
5617	-0.24322855	F
5618	0.187795	F
5619	0.28929874	F
5620	0.03565451	F
5621	0.08934268	F
5622	-0.26919198	F
5623	-0.22401111	F
5624	-0.009700553	F
5625	-0.25010997	F
5626	-0.04063752	F
5627	0.19869165	F
5628	-0.29639292	F
5629	-0.10388015	F
5630	-0.18507023	F
5631	-0.06834257	F
5632	-0.25691256	F
5633	-0.11073623	F
5634	0.034187578	F
5635	0.21490203	F
5636	0.04759701	F
5637	-0.074120924	F
5638	0.009541449	F
5639	-0.14330181	F
5640	0.17991899	F
5641	0.1771737	F
5642	-0.1970785	F
5643	0.2142309	F
5644	0.2856554	F
5645	0.04876503	F
5646	-0.28483263	F
5647	-0.18281913	F
5648	-0.14443174	F
5649	0.23217948	F
5650	-0.15484919	F
5651	0.04177387	F
5652	-0.22028212	F
5653	-0.0034510184	F
5654	-0.026629187	F
5655	0.104357414	F
5656	0.14170837	F
5657	-0.13514145	F
5658	0.27409244	F
5659	-0.07616066	F
5660	-0.26994	F
5661	0.033747476	F
5662	-0.2018138	F
5663	0.10134653	F
5664	0.1411897	F
5665	0.22926547	F
5666	-0.22433873	F
5667	-0.21676466	F
5668	0.014691925	F
5669	0.14313316	F
5670	-0.037529275	F
5671	-0.089891255	F
5672	-0.023426693	F
5673	-0.03504489	F
5674	-0.099495694	F
5675	-0.29023126	F
5676	0.26980436	F
5677	0.015481516	F
5678	0.27276906	F
5679	0.26605573	F
5680	0.024013866	F
5681	0.09441378	F
5682	0.11759446	F
5683	-0.21169938	F
5684	0.057361383	F
5685	-0.116602965	F
5686	-0.083714955	F
5687	0.21763775	F
5688	0.013585084	F
5689	-0.20925845	F
5690	-0.11202148	F
5691	0.03670163	F
5692	-0.28406766	F
5693	-0.010937116	F
5694	-0.18644577	F
5695	-0.0017473768	F
5696	0.26714194	F
5697	0.08042998	F
5698	0.16727245	F
5699	0.15605082	F
5700	0.040857643	F
5701	0.22575752	F
5702	0.060410455	F
5703	-0.1321794	F
5704	0.29481333	F
5705	0.2960788	F
5706	-0.10450185	F
5707	0.14542204	F
5708	0.2898417	F
5709	-0.1570177	F
5710	0.09284106	F
5711	0.25136817	F
5712	-0.27878132	F
5713	-0.15610483	F
5714	-0.017144805	F
5715	-0.016398575	F
5716	0.16006684	F
5717	0.2550435	F
5718	-0.2416763	F
5719	0.25196508	F
5720	0.06250256	F
5721	8.195614E-4	F
5722	-0.14997865	F
5723	-0.2699202	F
5724	0.13292181	F
5725	-0.25706714	F
5726	0.227239	F
5727	0.16535811	F
5728	0.025280874	F
5729	0.0061217896	F
5730	-0.068424284	F
5731	-0.2523363	F
5732	0.13243917	F
5733	0.18935005	F
5734	0.22795263	F
5735	-0.026354719	F
5736	-0.05140762	F
5737	-0.13768904	F
5738	-0.29886183	F
5739	0.29904878	F
5740	0.19353454	F
5741	-0.06328887	F
5742	0.039160527	F
5743	-0.25466552	F
5744	-0.040050574	F
5745	0.21020325	F
5746	0.12681887	F
5747	-0.08030043	F
5748	-0.213858	F
5749	-0.19201353	F
5750	0.023091076	F
5751	0.21913001	F
5752	-0.033418488	F
5753	-0.0070090275	F
5754	-0.18442854	F
5755	-0.080621235	F
5756	-0.20866062	F
5757	0.28021204	F
5758	-0.16684209	F
5759	0.19879098	F
5760	0.15296537	F
5761	-0.025842877	F
5762	0.055044018	F
5763	-0.28532946	F
5764	-0.12444331	F
5765	-0.24948204	F
5766	-0.22034271	F
5767	0.13640514	F
5768	0.20573562	F
5769	-0.0759214	F
5770	-0.088478826	F
5771	0.24484105	F
5772	-0.24103782	F
5773	-0.21548243	F
5774	-0.012896479	F
5775	-0.16857794	F
5776	-0.16293062	F
5777	0.24016233	F
5778	-0.10744867	F
5779	-0.12661985	F
5780	-0.17588086	F
5781	-0.013098701	F
5782	-0.27320367	F
5783	-0.0772106	F
5784	-0.27236125	F
5785	-0.2846422	F
5786	-0.16714726	F
5787	-0.27243203	F
5788	0.26100752	F
5789	0.08407895	F
5790	0.058214072	F
5791	0.20153578	F
5792	-0.23977485	F
5793	-0.080110125	F
5794	0.212092	F
5795	0.17841023	F
5796	-0.10549589	F
5797	-0.041286156	F
5798	-0.13717392	F
5799	-0.07885571	F
5800	-0.034911346	F
5801	-0.18894468	F
5802	0.063129	F
5803	-0.2867141	F
5804	0.19041489	F
5805	-0.07400703	F
5806	0.10391849	F
5807	0.03306034	F
5808	0.1481867	F
5809	-0.2640726	F
5810	-0.22067806	F
5811	-0.196349	F
5812	0.28615335	F
5813	0.09147671	F
5814	0.09602692	F
5815	0.22467737	F
5816	-0.2766643	F
5817	-0.058188185	F
5818	-0.120514065	F
5819	-0.27985767	F
5820	0.24215873	F
5821	0.18037179	F
5822	-0.28243032	F
5823	-0.012855504	F
5824	0.019409074	F
5825	-0.14070241	F
5826	0.13909951	F
5827	0.19742481	F
5828	-0.1398526	F
5829	0.17807145	F
5830	0.05027553	F
5831	-0.10966041	F
5832	0.0836658	F
5833	-0.22725265	F
5834	0.046352122	F
5835	0.20112635	F
5836	-0.23570797	F
5837	-0.12819353	F
5838	-0.12100023	F
5839	-0.0076483716	F
5840	-0.04769693	F
5841	0.04307006	F
5842	-0.10837312	F
5843	-7.963307E-4	F
5844	0.19142115	F
5845	-0.2667494	F
5846	0.03552195	F
5847	0.2608162	F
5848	-0.29067323	F
5849	-0.2023798	F
5850	0.14901203	F
5851	-0.109916806	F
5852	0.28633392	F
5853	-0.2680755	F
5854	0.119919494	F
5855	0.23344757	F
5856	0.20483361	F
5857	0.15206735	F
5858	-0.041564967	F
5859	0.2899205	F
5860	0.24832314	F
5861	0.019241799	F
5862	-0.11688929	F
5863	0.095111504	F
5864	0.053798668	F
5865	-0.22092047	F
5866	-0.13298707	F
5867	0.031322304	F
5868	-0.17499931	F
5869	-0.2269592	F
5870	-0.29583904	F
5871	0.09878218	F
5872	-0.11353807	F
5873	0.18866439	F
5874	-0.26178727	F
5875	0.0758743	F
5876	-4.81263E-4	F
5877	0.24244598	F
5878	0.14594568	F
5879	0.2077273	F
5880	-0.22859219	F
5881	-0.16498819	F
5882	0.2874157	F
5883	0.19281928	F
5884	-0.13271908	F
5885	0.18290266	F
5886	0.12276433	F
5887	0.18626475	F
5888	-0.11756866	F
5889	0.11468177	F
5890	0.05247908	F
5891	-0.29377133	F
5892	0.048236854	F
5893	0.22122896	F
5894	-0.036501512	F
5895	-0.08356491	F
5896	0.23028451	F
5897	0.2709811	F
5898	0.15788925	F
5899	-0.2369885	F
5900	0.13085404	F
5901	-0.15947166	F
5902	0.20390834	F
5903	-0.13206697	F
5904	0.230397	F
5905	-0.23062705	F
5906	-0.018900158	F
5907	-0.0758954	F
5908	-0.006139428	F
5909	0.224807	F
5910	0.29166096	F
5911	-0.0013578802	F
5912	0.22766459	F
5913	-0.14123712	F
5914	-0.020351235	F
5915	0.031187577	F
5916	0.0018528441	F
5917	-0.04686058	F
5918	-0.26231563	F
5919	-0.2868839	F
5920	0.049399264	F
5921	-0.2164951	F
5922	-0.11235236	F
5923	-0.14873339	F
5924	0.020861482	F
5925	0.083226085	F
5926	0.19744104	F
5927	-0.14364903	F
5928	0.007534682	F
5929	0.06097177	F
5930	-0.15976228	F
5931	-0.048529558	F
5932	-0.25003025	F
5933	-0.08581301	F
5934	-0.08428558	F
5935	0.07019099	F
5936	-0.27881923	F
5937	0.18953276	F
5938	0.13460574	F
5939	0.20640278	F
5940	0.015077738	F
5941	0.26843482	F
5942	-0.28149736	F
5943	-0.0102868825	F
5944	-0.11937881	F
5945	-0.09821697	F
5946	0.28615358	F
5947	0.29039434	F
5948	0.020906592	F
5949	0.08247144	F
5950	0.28561273	F
5951	-0.2930671	F
5952	0.22384737	F
5953	0.027868142	F
5954	-0.011584319	F
5955	0.05699863	F
5956	0.10733589	F
5957	-0.15354867	F
5958	-0.012450749	F
5959	-0.12082386	F
5960	-0.2532769	F
5961	-0.21625239	F
5962	-0.064682655	F
5963	0.25807533	F
5964	-0.0938315	F
5965	-0.21764386	F
5966	-0.27970874	F
5967	0.20945953	F
5968	-0.08212718	F
5969	0.049241144	F
5970	0.014368628	F
5971	0.004804503	F
5972	-0.055583585	F
5973	6.235878E-4	F
5974	-0.27844894	F
5975	-0.023775335	F
5976	-0.18061158	F
5977	0.15070125	F
5978	-0.27061337	F
5979	0.12297592	F
5980	-0.10979878	F
5981	-0.1749252	F
5982	-0.0978912	F
5983	0.23976861	F
5984	-0.11555298	F
5985	-0.18684378	F
5986	-0.1386595	F
5987	0.10489698	F
5988	-0.01263684	F
5989	0.22598378	F
5990	-0.22418378	F
5991	-0.29728493	F
5992	-0.14706542	F
5993	0.096766986	F
5994	-0.27408722	F
5995	-0.08973701	F
5996	-0.22512762	F
5997	0.2511326	F
5998	0.22186394	F
5999	-0.24813022	F
